1446244200.0 1400.0 1400.0
1446244800.0 2225.0 2225.0
1446245400.0 2190.0 2190.0
1446246000.0 2170.0 NaN
1446246600.0 2160.0 NaN
1446247200.0 2040.0 NaN
1446247800.0 2040.0 NaN
1446248400.0 2030.0 NaN
1446249000.0 2020.0 NaN
1446249600.0 2250.0 2250.0
1446250200.0 1905.0 1905.0
1446250800.0 2025.0 NaN
1446251400.0 2475.0 NaN
1446252000.0 2450.0 2450.0
1446252600.0 2410.0 2410.0
1446253200.0 2260.0 2260.0
1446253800.0 2255.0 2255.0
1446254400.0 2365.0 2365.0
1446255000.0 1990.0 1990.0
1446255600.0 1970.0 1970.0
1446256200.0 1940.0 1940.0
1446256800.0 1930.0 1930.0
1446257400.0 1930.0 1930.0
1446258000.0 2205.0 2205.0
1446258600.0 2190.0 2190.0
1446259200.0 2180.0 2180.0
1446259800.0 2550.0 2550.0
1446260400.0 2550.0 2550.0
1446261000.0 2605.0 2605.0
1446261600.0 2230.0 2230.0
1446262200.0 2240.0 2240.0
1446262800.0 2700.0 2700.0
1446263400.0 2700.0 NaN
1446264000.0 2760.0 2760.0
1446264600.0 3060.0 3060.0
1446265200.0 2660.0 2660.0
1446265800.0 2660.0 NaN
1446266400.0 2670.0 NaN
1446267000.0 2680.0 2680.0
1446267600.0 2670.0 2670.0
1446268200.0 2670.0 NaN
1446268800.0 2670.0 NaN
1446269400.0 2670.0 NaN
1446270000.0 2680.0 2680.0
1446270600.0 2680.0 2680.0
1446271200.0 2670.0 NaN
1446271800.0 1580.0 NaN
1446272400.0 1580.0 NaN
1446273000.0 1570.0 NaN
1446273600.0 2210.0 NaN
1446274200.0 2200.0 NaN
1446274800.0 2300.0 NaN
1446275400.0 2285.0 NaN
1446276000.0 2645.0 NaN
1446276600.0 2310.0 NaN
1446277200.0 2460.0 NaN
1446277800.0 2480.0 NaN
1446278400.0 2500.0 NaN
1446279000.0 2510.0 NaN
1446279600.0 2140.0 NaN
1446280200.0 2150.0 NaN
1446280800.0 2140.0 NaN
1446281400.0 2120.0 NaN
1446282000.0 1420.0 NaN
1446282600.0 1420.0 NaN
1446283200.0 1420.0 NaN
1446283800.0 1815.0 NaN
1446284400.0 2160.0 NaN
1446285000.0 2360.0 NaN
1446285600.0 2360.0 NaN
1446286200.0 2360.0 2360.0
1446286800.0 2370.0 2370.0
1446287400.0 2370.0 NaN
1446288000.0 2350.0 2350.0
1446288600.0 2320.0 2320.0
1446289200.0 1800.0 1800.0
1446289800.0 1800.0 NaN
1446290400.0 1790.0 NaN
1446291000.0 1790.0 NaN
1446291600.0 1790.0 1790.0
1446292200.0 1790.0 1790.0
1446292800.0 2080.0 2080.0
1446293400.0 2070.0 2070.0
1446294000.0 2060.0 2060.0
1446294600.0 1420.0 1420.0
1446295200.0 1650.0 1650.0
1446295800.0 1830.0 1830.0
1446296400.0 560.0 560.0
1446297000.0 560.0 560.0
1446297600.0 970.0 970.0
1446298200.0 980.0 980.0
1446298800.0 1460.0 1460.0
1446299400.0 1660.0 1660.0
1446300000.0 1670.0 1670.0
1446300600.0 1670.0 1670.0
1446301200.0 1670.0 1670.0
1446301800.0 1670.0 1670.0
1446302400.0 1480.0 1480.0
1446303000.0 1480.0 1480.0
1446303600.0 1490.0 1490.0
1446304200.0 1490.0 1490.0
1446304800.0 1500.0 1500.0
1446305400.0 360.0 360.0
1446306000.0 855.0 855.0
1446306600.0 1315.0 1315.0
1446307200.0 580.0 NaN
1446307800.0 590.0 NaN
1446308400.0 955.0 NaN
1446309000.0 965.0 965.0
1446309600.0 975.0 975.0
1446310200.0 980.0 980.0
1446310800.0 1520.0 1520.0
1446311400.0 1500.0 1500.0
1446312000.0 1500.0 1500.0
1446312600.0 1490.0 1490.0
1446313200.0 1650.0 1650.0
1446313800.0 1650.0 1650.0
1446314400.0 1660.0 NaN
1446315000.0 1680.0 NaN
1446315600.0 1690.0 NaN
1446316200.0 1690.0 NaN
1446316800.0 1680.0 NaN
1446317400.0 1670.0 1670.0
1446318000.0 1660.0 1660.0
1446318600.0 1690.0 1690.0
1446319200.0 1700.0 1700.0
1446319800.0 1410.0 1410.0
1446320400.0 1015.0 1015.0
1446321000.0 1750.0 1750.0
1446321600.0 1730.0 1730.0
1446322200.0 1720.0 1720.0
1446322800.0 1710.0 NaN
1446323400.0 1710.0 NaN
1446324000.0 1720.0 NaN
1446324600.0 1730.0 NaN
1446325200.0 1700.0 NaN
1446325800.0 1660.0 NaN
1446326400.0 1640.0 NaN
1446327000.0 1610.0 NaN
1446327600.0 1590.0 NaN
1446328200.0 1590.0 NaN
1446328800.0 1610.0 NaN
1446329400.0 1610.0 NaN
1446330000.0 1610.0 NaN
1446330600.0 1600.0 NaN
1446331200.0 1730.0 NaN
1446331800.0 1800.0 1800.0
1446332400.0 1810.0 1810.0
1446333000.0 1800.0 1800.0
1446333600.0 1790.0 1790.0
1446334200.0 1780.0 1780.0
1446334800.0 1620.0 1620.0
1446335400.0 1630.0 1630.0
1446336000.0 1640.0 1640.0
1446336600.0 1700.0 NaN
1446337200.0 1730.0 NaN
1446337800.0 1740.0 NaN
1446338400.0 1730.0 NaN
1446339000.0 1720.0 NaN
1446339600.0 2325.0 2325.0
1446340200.0 2345.0 2345.0
1446340800.0 2400.0 NaN
1446341400.0 2380.0 NaN
1446342000.0 2370.0 NaN
1446342600.0 2370.0 NaN
1446343200.0 2380.0 2380.0
1446343800.0 2530.0 2530.0
1446344400.0 2530.0 NaN
1446345000.0 2530.0 NaN
1446345600.0 1600.0 NaN
1446346200.0 1580.0 NaN
1446346800.0 1130.0 NaN
1446347400.0 1130.0 NaN
1446348000.0 1130.0 NaN
1446348600.0 1870.0 NaN
1446349200.0 2620.0 2620.0
1446349800.0 2345.0 2345.0
1446350400.0 2350.0 NaN
1446351000.0 1600.0 NaN
1446351600.0 1610.0 NaN
1446352200.0 1620.0 NaN
1446352800.0 1620.0 1620.0
1446353400.0 1610.0 NaN
1446354000.0 1610.0 NaN
1446354600.0 1610.0 NaN
1446355200.0 1610.0 NaN
1446355800.0 2485.0 NaN
1446356400.0 2520.0 NaN
1446357000.0 2570.0 NaN
1446357600.0 2630.0 NaN
1446358200.0 2790.0 NaN
1446358800.0 2810.0 NaN
1446359400.0 1120.0 NaN
1446360000.0 1120.0 NaN
1446360600.0 1130.0 NaN
1446361200.0 1280.0 NaN
1446361800.0 1630.0 NaN
1446362400.0 1610.0 NaN
1446363000.0 1600.0 NaN
1446363600.0 1600.0 NaN
1446364200.0 1610.0 NaN
1446364800.0 1865.0 NaN
1446365400.0 1770.0 1770.0
1446366000.0 1780.0 NaN
1446366600.0 1870.0 NaN
1446367200.0 1870.0 NaN
1446367800.0 1160.0 1160.0
1446368400.0 1160.0 1160.0
1446369000.0 1160.0 NaN
1446369600.0 1160.0 NaN
1446370200.0 1160.0 NaN
1446370800.0 1160.0 NaN
1446371400.0 1160.0 NaN
1446372000.0 460.0 NaN
1446372600.0 350.0 NaN
1446373200.0 350.0 NaN
1446373800.0 350.0 NaN
1446374400.0 350.0 NaN
1446375000.0 350.0 NaN
1446375600.0 360.0 NaN
1446376200.0 350.0 350.0
1446376800.0 350.0 350.0
1446377400.0 350.0 350.0
1446378000.0 350.0 350.0
1446378600.0 350.0 350.0
1446379200.0 340.0 340.0
1446379800.0 350.0 350.0
1446380400.0 350.0 350.0
1446381000.0 350.0 350.0
1446381600.0 350.0 350.0
1446382200.0 360.0 360.0
1446382800.0 530.0 530.0
1446383400.0 540.0 540.0
1446384000.0 590.0 590.0
1446384600.0 600.0 600.0
1446385200.0 650.0 650.0
1446385800.0 660.0 660.0
1446386400.0 660.0 660.0
1446387000.0 660.0 NaN
1446387600.0 660.0 NaN
1446388200.0 660.0 NaN
1446388800.0 650.0 NaN
1446389400.0 660.0 NaN
1446390000.0 520.0 NaN
1446390600.0 530.0 NaN
1446391200.0 520.0 NaN
1446391800.0 785.0 NaN
1446392400.0 770.0 NaN
1446393000.0 780.0 NaN
1446393600.0 780.0 NaN
1446394200.0 790.0 NaN
1446394800.0 660.0 NaN
1446395400.0 670.0 NaN
1446396000.0 1070.0 NaN
1446396600.0 1040.0 NaN
1446397200.0 1030.0 NaN
1446397800.0 700.0 NaN
1446398400.0 690.0 NaN
1446399000.0 680.0 NaN
1446399600.0 680.0 NaN
1446400200.0 680.0 NaN
1446400800.0 680.0 680.0
1446401400.0 680.0 680.0
1446402000.0 680.0 680.0
1446402600.0 760.0 760.0
1446403200.0 760.0 760.0
1446403800.0 760.0 760.0
1446404400.0 480.0 480.0
1446405000.0 480.0 NaN
1446405600.0 480.0 NaN
1446406200.0 480.0 NaN
1446406800.0 480.0 NaN
1446407400.0 400.0 NaN
1446408000.0 390.0 NaN
1446408600.0 760.0 NaN
1446409200.0 740.0 NaN
1446409800.0 750.0 NaN
1446410400.0 750.0 NaN
1446411000.0 750.0 NaN
1446411600.0 760.0 NaN
1446412200.0 790.0 NaN
1446412800.0 810.0 NaN
1446413400.0 820.0 NaN
1446414000.0 810.0 810.0
1446414600.0 790.0 790.0
1446415200.0 1035.0 1035.0
1446415800.0 1010.0 NaN
1446416400.0 990.0 NaN
1446417000.0 980.0 NaN
1446417600.0 980.0 NaN
1446418200.0 980.0 NaN
1446418800.0 970.0 970.0
1446419400.0 1150.0 1150.0
1446420000.0 1180.0 1180.0
1446420600.0 1200.0 1200.0
1446421200.0 1545.0 1545.0
1446421800.0 1530.0 1530.0
1446422400.0 1530.0 1530.0
1446423000.0 1530.0 1530.0
1446423600.0 1530.0 1530.0
1446424200.0 1530.0 1530.0
1446424800.0 1560.0 1560.0
1446425400.0 1640.0 1640.0
1446426000.0 1690.0 1690.0
1446426600.0 1700.0 1700.0
1446427200.0 1720.0 NaN
1446427800.0 1890.0 NaN
1446428400.0 1890.0 NaN
1446429000.0 1890.0 NaN
1446429600.0 1900.0 1900.0
1446430200.0 1920.0 1920.0
1446430800.0 1950.0 1950.0
1446431400.0 1990.0 1990.0
1446432000.0 2000.0 2000.0
1446432600.0 2010.0 2010.0
1446433200.0 2030.0 2030.0
1446433800.0 2040.0 2040.0
1446434400.0 2050.0 2050.0
1446435000.0 1870.0 1870.0
1446435600.0 1840.0 NaN
1446436200.0 1800.0 NaN
1446436800.0 1800.0 NaN
1446437400.0 1790.0 NaN
1446438000.0 2325.0 2325.0
1446438600.0 2580.0 NaN
1446439200.0 2600.0 2600.0
1446439800.0 2620.0 2620.0
1446440400.0 2640.0 2640.0
1446441000.0 2660.0 2660.0
1446441600.0 1780.0 1780.0
1446442200.0 1820.0 1820.0
1446442800.0 1830.0 1830.0
1446443400.0 1830.0 1830.0
1446444000.0 1890.0 1890.0
1446444600.0 1930.0 1930.0
1446445200.0 1950.0 1950.0
1446445800.0 2020.0 2020.0
1446446400.0 2050.0 2050.0
1446447000.0 1870.0 1870.0
1446447600.0 1870.0 1870.0
1446448200.0 1880.0 1880.0
1446448800.0 1880.0 NaN
1446449400.0 1880.0 NaN
1446450000.0 1880.0 1880.0
1446450600.0 1870.0 1870.0
1446451200.0 1840.0 1840.0
1446451800.0 1830.0 1830.0
1446452400.0 1820.0 1820.0
1446453000.0 1820.0 1820.0
1446453600.0 1820.0 1820.0
1446454200.0 1830.0 1830.0
1446454800.0 1670.0 1670.0
1446455400.0 1680.0 1680.0
1446456000.0 1690.0 1690.0
1446456600.0 1700.0 1700.0
1446457200.0 1700.0 NaN
1446457800.0 1710.0 NaN
1446458400.0 1760.0 1760.0
1446459000.0 1790.0 1790.0
1446459600.0 1810.0 1810.0
1446460200.0 1820.0 1820.0
1446460800.0 1830.0 1830.0
1446461400.0 1830.0 1830.0
1446462000.0 780.0 780.0
1446462600.0 780.0 NaN
1446463200.0 780.0 NaN
1446463800.0 770.0 NaN
1446464400.0 770.0 770.0
1446465000.0 760.0 760.0
1446465600.0 1560.0 1560.0
1446466200.0 370.0 370.0
1446466800.0 360.0 360.0
1446467400.0 370.0 370.0
1446468000.0 370.0 370.0
1446468600.0 360.0 360.0
1446469200.0 370.0 370.0
1446469800.0 280.0 280.0
1446470400.0 420.0 420.0
1446471000.0 420.0 420.0
1446471600.0 420.0 420.0
1446472200.0 420.0 420.0
1446472800.0 420.0 NaN
1446473400.0 420.0 NaN
1446474000.0 420.0 NaN
1446474600.0 410.0 410.0
1446475200.0 390.0 NaN
1446475800.0 380.0 NaN
1446476400.0 380.0 NaN
1446477000.0 390.0 NaN
1446477600.0 400.0 NaN
1446478200.0 420.0 NaN
1446478800.0 420.0 NaN
1446479400.0 420.0 NaN
1446480000.0 440.0 NaN
1446480600.0 470.0 NaN
1446481200.0 470.0 NaN
1446481800.0 470.0 NaN
1446482400.0 460.0 NaN
1446483000.0 460.0 NaN
1446483600.0 460.0 NaN
1446484200.0 470.0 NaN
1446484800.0 490.0 NaN
1446485400.0 510.0 NaN
1446486000.0 520.0 NaN
1446486600.0 520.0 NaN
1446487200.0 520.0 NaN
1446487800.0 530.0 530.0
1446488400.0 580.0 580.0
1446489000.0 580.0 NaN
1446489600.0 580.0 NaN
1446490200.0 580.0 NaN
1446490800.0 570.0 NaN
1446491400.0 1440.0 NaN
1446492000.0 1440.0 NaN
1446492600.0 1530.0 NaN
1446493200.0 1550.0 NaN
1446493800.0 1550.0 NaN
1446494400.0 380.0 NaN
1446495000.0 390.0 NaN
1446495600.0 390.0 NaN
1446496200.0 400.0 NaN
1446496800.0 400.0 NaN
1446497400.0 400.0 NaN
1446498000.0 400.0 NaN
1446498600.0 1680.0 NaN
1446499200.0 1670.0 NaN
1446499800.0 1680.0 NaN
1446500400.0 1690.0 1690.0
1446501000.0 1690.0 1690.0
1446501600.0 2120.0 2120.0
1446502200.0 1970.0 1970.0
1446502800.0 1960.0 1960.0
1446503400.0 1960.0 NaN
1446504000.0 1960.0 NaN
1446504600.0 1720.0 NaN
1446505200.0 1760.0 NaN
1446505800.0 1780.0 NaN
1446506400.0 1780.0 NaN
1446507000.0 1780.0 NaN
1446507600.0 1790.0 NaN
1446508200.0 1830.0 NaN
1446508800.0 1900.0 NaN
1446509400.0 1930.0 NaN
1446510000.0 1240.0 NaN
1446510600.0 1240.0 NaN
1446511200.0 1250.0 NaN
1446511800.0 1420.0 NaN
1446512400.0 2125.0 NaN
1446513000.0 2135.0 NaN
1446513600.0 2330.0 NaN
1446514200.0 2325.0 NaN
1446514800.0 2330.0 NaN
1446515400.0 2540.0 NaN
1446516000.0 2835.0 NaN
1446516600.0 2810.0 NaN
1446517200.0 2800.0 2800.0
1446517800.0 2780.0 2780.0
1446518400.0 2760.0 2760.0
1446519000.0 2690.0 2690.0
1446519600.0 2650.0 2650.0
1446520200.0 2630.0 2630.0
1446520800.0 2630.0 2630.0
1446521400.0 2630.0 2630.0
1446522000.0 2630.0 2630.0
1446522600.0 2620.0 2620.0
1446523200.0 2370.0 2370.0
1446523800.0 2835.0 2835.0
1446524400.0 2845.0 2845.0
1446525000.0 2850.0 2850.0
1446525600.0 2775.0 2775.0
1446526200.0 2450.0 2450.0
1446526800.0 2410.0 2410.0
1446527400.0 1880.0 1880.0
1446528000.0 1730.0 1730.0
1446528600.0 2255.0 2255.0
1446529200.0 2250.0 2250.0
1446529800.0 2545.0 2545.0
1446530400.0 1510.0 1510.0
1446531000.0 1500.0 1500.0
1446531600.0 1490.0 1490.0
1446532200.0 1480.0 1480.0
1446532800.0 1890.0 1890.0
1446533400.0 1370.0 1370.0
1446534000.0 1375.0 1375.0
1446534600.0 440.0 440.0
1446535200.0 510.0 510.0
1446535800.0 510.0 510.0
1446536400.0 510.0 510.0
1446537000.0 520.0 520.0
1446537600.0 530.0 530.0
1446538200.0 1270.0 1270.0
1446538800.0 1285.0 1285.0
1446539400.0 1285.0 1285.0
1446540000.0 590.0 590.0
1446540600.0 610.0 610.0
1446541200.0 620.0 620.0
1446541800.0 700.0 700.0
1446542400.0 720.0 720.0
1446543000.0 710.0 710.0
1446543600.0 600.0 600.0
1446544200.0 600.0 600.0
1446544800.0 600.0 600.0
1446545400.0 650.0 650.0
1446546000.0 670.0 670.0
1446546600.0 680.0 680.0
1446547200.0 690.0 690.0
1446547800.0 1485.0 1485.0
1446548400.0 1490.0 1490.0
1446549000.0 1485.0 1485.0
1446549600.0 1470.0 NaN
1446550200.0 1460.0 NaN
1446550800.0 1450.0 NaN
1446551400.0 1440.0 NaN
1446552000.0 700.0 NaN
1446552600.0 740.0 NaN
1446553200.0 790.0 NaN
1446553800.0 820.0 820.0
1446554400.0 500.0 500.0
1446555000.0 510.0 510.0
1446555600.0 680.0 680.0
1446556200.0 690.0 690.0
1446556800.0 690.0 690.0
1446557400.0 690.0 690.0
1446558000.0 710.0 710.0
1446558600.0 790.0 790.0
1446559200.0 800.0 800.0
1446559800.0 820.0 820.0
1446560400.0 840.0 840.0
1446561000.0 860.0 860.0
1446561600.0 860.0 NaN
1446562200.0 870.0 NaN
1446562800.0 870.0 NaN
1446563400.0 870.0 870.0
1446564000.0 620.0 620.0
1446564600.0 620.0 620.0
1446565200.0 550.0 NaN
1446565800.0 540.0 NaN
1446566400.0 540.0 NaN
1446567000.0 540.0 NaN
1446567600.0 540.0 NaN
1446568200.0 540.0 NaN
1446568800.0 540.0 NaN
1446569400.0 540.0 NaN
1446570000.0 540.0 NaN
1446570600.0 610.0 NaN
1446571200.0 610.0 NaN
1446571800.0 1190.0 NaN
1446572400.0 1180.0 NaN
1446573000.0 1165.0 NaN
1446573600.0 1155.0 NaN
1446574200.0 1145.0 NaN
1446574800.0 540.0 NaN
1446575400.0 550.0 NaN
1446576000.0 550.0 NaN
1446576600.0 550.0 NaN
1446577200.0 560.0 NaN
1446577800.0 570.0 NaN
1446578400.0 570.0 NaN
1446579000.0 580.0 NaN
1446579600.0 1350.0 NaN
1446580200.0 1150.0 NaN
1446580800.0 690.0 NaN
1446581400.0 1135.0 NaN
1446582000.0 1610.0 NaN
1446582600.0 1610.0 NaN
1446583200.0 820.0 820.0
1446583800.0 1950.0 NaN
1446584400.0 1960.0 NaN
1446585000.0 1980.0 1980.0
1446585600.0 350.0 350.0
1446586200.0 360.0 NaN
1446586800.0 420.0 NaN
1446587400.0 675.0 NaN
1446588000.0 660.0 NaN
1446588600.0 660.0 660.0
1446589200.0 670.0 670.0
1446589800.0 670.0 670.0
1446590400.0 670.0 670.0
1446591000.0 670.0 670.0
1446591600.0 660.0 660.0
1446592200.0 955.0 955.0
1446592800.0 1495.0 1495.0
1446593400.0 1495.0 1495.0
1446594000.0 2515.0 2515.0
1446594600.0 1645.0 1645.0
1446595200.0 2130.0 2130.0
1446595800.0 2320.0 2320.0
1446596400.0 2315.0 2315.0
1446597000.0 1585.0 1585.0
1446597600.0 1585.0 1585.0
1446598200.0 2565.0 2565.0
1446598800.0 2575.0 2575.0
1446599400.0 2805.0 2805.0
1446600000.0 1040.0 1040.0
1446600600.0 2510.0 2510.0
1446601200.0 2500.0 2500.0
1446601800.0 2490.0 2490.0
1446602400.0 1950.0 1950.0
1446603000.0 2040.0 2040.0
1446603600.0 2010.0 2010.0
1446604200.0 1990.0 1990.0
1446604800.0 1980.0 NaN
1446605400.0 1970.0 NaN
1446606000.0 1960.0 1960.0
1446606600.0 1960.0 1960.0
1446607200.0 1950.0 1950.0
1446607800.0 1920.0 1920.0
1446608400.0 1900.0 1900.0
1446609000.0 1900.0 1900.0
1446609600.0 1900.0 1900.0
1446610200.0 2050.0 2050.0
1446610800.0 2050.0 2050.0
1446611400.0 2050.0 2050.0
1446612000.0 2060.0 2060.0
1446612600.0 2080.0 2080.0
1446613200.0 2100.0 2100.0
1446613800.0 2090.0 2090.0
1446614400.0 2070.0 2070.0
1446615000.0 2040.0 2040.0
1446615600.0 2040.0 NaN
1446616200.0 2050.0 NaN
1446616800.0 2060.0 NaN
1446617400.0 2060.0 NaN
1446618000.0 2060.0 NaN
1446618600.0 2070.0 NaN
1446619200.0 2050.0 NaN
1446619800.0 1900.0 NaN
1446620400.0 2010.0 NaN
1446621000.0 2010.0 NaN
1446621600.0 2010.0 NaN
1446622200.0 2030.0 NaN
1446622800.0 2160.0 NaN
1446623400.0 2160.0 NaN
1446624000.0 2170.0 2170.0
1446624600.0 2170.0 2170.0
1446625200.0 2170.0 2170.0
1446625800.0 2170.0 2170.0
1446626400.0 1040.0 1040.0
1446627000.0 1830.0 1830.0
1446627600.0 1845.0 1845.0
1446628200.0 1140.0 1140.0
1446628800.0 1130.0 1130.0
1446629400.0 1140.0 1140.0
1446630000.0 1140.0 1140.0
1446630600.0 1160.0 1160.0
1446631200.0 1180.0 1180.0
1446631800.0 1190.0 1190.0
1446632400.0 1030.0 1030.0
1446633000.0 1160.0 1160.0
1446633600.0 1150.0 1150.0
1446634200.0 1160.0 1160.0
1446634800.0 1200.0 1200.0
1446635400.0 1220.0 1220.0
1446636000.0 1220.0 1220.0
1446636600.0 1230.0 1230.0
1446637200.0 1230.0 1230.0
1446637800.0 1230.0 1230.0
1446638400.0 1250.0 NaN
1446639000.0 1250.0 NaN
1446639600.0 1280.0 NaN
1446640200.0 1290.0 1290.0
1446640800.0 1290.0 1290.0
1446641400.0 1300.0 1300.0
1446642000.0 1000.0 1000.0
1446642600.0 990.0 990.0
1446643200.0 990.0 990.0
1446643800.0 980.0 980.0
1446644400.0 980.0 980.0
1446645000.0 960.0 960.0
1446645600.0 910.0 910.0
1446646200.0 880.0 880.0
1446646800.0 850.0 850.0
1446647400.0 460.0 460.0
1446648000.0 755.0 755.0
1446648600.0 720.0 720.0
1446649200.0 700.0 700.0
1446649800.0 650.0 650.0
1446650400.0 640.0 640.0
1446651000.0 650.0 650.0
1446651600.0 650.0 650.0
1446652200.0 650.0 650.0
1446652800.0 650.0 650.0
1446653400.0 650.0 650.0
1446654000.0 640.0 640.0
1446654600.0 630.0 630.0
1446655200.0 630.0 630.0
1446655800.0 620.0 620.0
1446656400.0 620.0 620.0
1446657000.0 630.0 630.0
1446657600.0 630.0 630.0
1446658200.0 630.0 630.0
1446658800.0 510.0 510.0
1446659400.0 650.0 650.0
1446660000.0 620.0 620.0
1446660600.0 610.0 610.0
1446661200.0 610.0 610.0
1446661800.0 610.0 610.0
1446662400.0 620.0 620.0
1446663000.0 630.0 630.0
1446663600.0 490.0 490.0
1446664200.0 490.0 490.0
1446664800.0 490.0 490.0
1446665400.0 480.0 480.0
1446666000.0 600.0 600.0
1446666600.0 590.0 590.0
1446667200.0 580.0 580.0
1446667800.0 560.0 560.0
1446668400.0 550.0 550.0
1446669000.0 540.0 540.0
1446669600.0 540.0 540.0
1446670200.0 530.0 530.0
1446670800.0 530.0 530.0
1446671400.0 520.0 520.0
1446672000.0 500.0 500.0
1446672600.0 490.0 490.0
1446673200.0 500.0 500.0
1446673800.0 520.0 520.0
1446674400.0 540.0 540.0
1446675000.0 550.0 550.0
1446675600.0 720.0 720.0
1446676200.0 720.0 720.0
1446676800.0 720.0 720.0
1446677400.0 720.0 720.0
1446678000.0 720.0 720.0
1446678600.0 730.0 730.0
1446679200.0 730.0 730.0
1446679800.0 730.0 730.0
1446680400.0 1660.0 1660.0
1446681000.0 1690.0 1690.0
1446681600.0 2345.0 2345.0
1446682200.0 2340.0 2340.0
1446682800.0 2340.0 2340.0
1446683400.0 2130.0 2130.0
1446684000.0 2100.0 2100.0
1446684600.0 2070.0 2070.0
1446685200.0 2070.0 2070.0
1446685800.0 2070.0 2070.0
1446686400.0 2070.0 2070.0
1446687000.0 2315.0 2315.0
1446687600.0 2300.0 2300.0
1446688200.0 2290.0 2290.0
1446688800.0 2575.0 2575.0
1446689400.0 2580.0 2580.0
1446690000.0 2410.0 2410.0
1446690600.0 2400.0 2400.0
1446691200.0 2250.0 NaN
1446691800.0 2260.0 NaN
1446692400.0 2270.0 2270.0
1446693000.0 2270.0 2270.0
1446693600.0 2270.0 2270.0
1446694200.0 3015.0 3015.0
1446694800.0 2560.0 2560.0
1446695400.0 2570.0 2570.0
1446696000.0 2580.0 2580.0
1446696600.0 2590.0 2590.0
1446697200.0 2230.0 2230.0
1446697800.0 2240.0 2240.0
1446698400.0 2250.0 NaN
1446699000.0 2110.0 NaN
1446699600.0 2120.0 NaN
1446700200.0 2120.0 NaN
1446700800.0 2120.0 NaN
1446701400.0 2120.0 NaN
1446702000.0 2110.0 NaN
1446702600.0 1860.0 NaN
1446703200.0 1850.0 NaN
1446703800.0 1830.0 NaN
1446704400.0 1750.0 NaN
1446705000.0 1740.0 NaN
1446705600.0 1720.0 NaN
1446706200.0 1690.0 NaN
1446706800.0 1670.0 NaN
1446707400.0 1650.0 NaN
1446708000.0 1640.0 NaN
1446708600.0 1630.0 NaN
1446709200.0 1620.0 NaN
1446709800.0 1610.0 1610.0
1446710400.0 2015.0 2015.0
1446711000.0 2000.0 2000.0
1446711600.0 2120.0 NaN
1446712200.0 2110.0 2110.0
1446712800.0 2100.0 2100.0
1446713400.0 2100.0 2100.0
1446714000.0 2100.0 2100.0
1446714600.0 1420.0 1420.0
1446715200.0 1420.0 1420.0
1446715800.0 1430.0 1430.0
1446716400.0 1450.0 1450.0
1446717000.0 1465.0 1465.0
1446717600.0 540.0 540.0
1446718200.0 540.0 540.0
1446718800.0 550.0 550.0
1446719400.0 550.0 550.0
1446720000.0 560.0 560.0
1446720600.0 560.0 560.0
1446721200.0 570.0 570.0
1446721800.0 590.0 590.0
1446722400.0 600.0 600.0
1446723000.0 610.0 610.0
1446723600.0 1450.0 1450.0
1446724200.0 1460.0 1460.0
1446724800.0 860.0 860.0
1446725400.0 1430.0 1430.0
1446726000.0 600.0 600.0
1446726600.0 600.0 600.0
1446727200.0 590.0 590.0
1446727800.0 480.0 480.0
1446728400.0 490.0 490.0
1446729000.0 500.0 500.0
1446729600.0 1395.0 1395.0
1446730200.0 1380.0 1380.0
1446730800.0 1360.0 1360.0
1446731400.0 1280.0 1280.0
1446732000.0 800.0 800.0
1446732600.0 790.0 790.0
1446733200.0 800.0 800.0
1446733800.0 800.0 800.0
1446734400.0 800.0 800.0
1446735000.0 800.0 800.0
1446735600.0 790.0 790.0
1446736200.0 790.0 790.0
1446736800.0 780.0 780.0
1446737400.0 780.0 780.0
1446738000.0 790.0 790.0
1446738600.0 790.0 790.0
1446739200.0 790.0 790.0
1446739800.0 790.0 790.0
1446740400.0 790.0 790.0
1446741000.0 420.0 420.0
1446741600.0 440.0 440.0
1446742200.0 1140.0 NaN
1446742800.0 1140.0 NaN
1446743400.0 280.0 280.0
1446744000.0 820.0 820.0
1446744600.0 760.0 760.0
1446745200.0 770.0 770.0
1446745800.0 780.0 780.0
1446746400.0 780.0 780.0
1446747000.0 790.0 790.0
1446747600.0 320.0 320.0
1446748200.0 320.0 320.0
1446748800.0 320.0 320.0
1446749400.0 320.0 320.0
1446750000.0 330.0 330.0
1446750600.0 320.0 320.0
1446751200.0 310.0 310.0
1446751800.0 280.0 280.0
1446752400.0 270.0 270.0
1446753000.0 780.0 780.0
1446753600.0 760.0 760.0
1446754200.0 330.0 330.0
1446754800.0 340.0 340.0
1446755400.0 340.0 NaN
1446756000.0 350.0 NaN
1446756600.0 370.0 NaN
1446757200.0 480.0 NaN
1446757800.0 490.0 NaN
1446758400.0 490.0 NaN
1446759000.0 490.0 490.0
1446759600.0 490.0 490.0
1446760200.0 480.0 480.0
1446760800.0 650.0 NaN
1446761400.0 650.0 NaN
1446762000.0 610.0 610.0
1446762600.0 780.0 780.0
1446763200.0 780.0 780.0
1446763800.0 590.0 590.0
1446764400.0 1045.0 1045.0
1446765000.0 1040.0 1040.0
1446765600.0 1040.0 1040.0
1446766200.0 1060.0 1060.0
1446766800.0 1130.0 1130.0
1446767400.0 1320.0 1320.0
1446768000.0 1440.0 1440.0
1446768600.0 1430.0 1430.0
1446769200.0 1410.0 1410.0
1446769800.0 1410.0 1410.0
