2015-05-24-06:20:00 270.0 270.0
2015-05-24-06:30:00 270.0 270.0
2015-05-24-06:40:00 1790.0 1790.0
2015-05-24-06:50:00 420.0 420.0
2015-05-24-07:00:00 410.0 410.0
2015-05-24-07:10:00 550.0 550.0
2015-05-24-07:20:00 560.0 560.0
2015-05-24-07:30:00 580.0 580.0
2015-05-24-07:40:00 590.0 590.0
2015-05-24-07:50:00 590.0 590.0
2015-05-24-08:00:00 590.0 590.0
2015-05-24-08:10:00 840.0 840.0
2015-05-24-08:20:00 830.0 830.0
2015-05-24-08:30:00 850.0 NaN
2015-05-24-08:40:00 860.0 860.0
2015-05-24-08:50:00 1350.0 1350.0
2015-05-24-09:00:00 1325.0 1325.0
2015-05-24-09:10:00 800.0 800.0
2015-05-24-09:20:00 820.0 820.0
2015-05-24-09:30:00 840.0 840.0
2015-05-24-09:40:00 850.0 NaN
2015-05-24-09:50:00 850.0 NaN
2015-05-24-10:00:00 850.0 850.0
2015-05-24-10:10:00 840.0 840.0
2015-05-24-10:20:00 770.0 770.0
2015-05-24-10:30:00 600.0 600.0
2015-05-24-10:40:00 600.0 600.0
2015-05-24-10:50:00 600.0 600.0
2015-05-24-11:00:00 1015.0 1015.0
2015-05-24-11:10:00 1010.0 1010.0
2015-05-24-11:20:00 990.0 990.0
2015-05-24-11:30:00 980.0 980.0
2015-05-24-11:40:00 970.0 970.0
2015-05-24-11:50:00 330.0 330.0
2015-05-24-12:00:00 330.0 330.0
2015-05-24-12:10:00 350.0 350.0
2015-05-24-12:20:00 350.0 350.0
2015-05-24-12:30:00 360.0 360.0
2015-05-24-12:40:00 520.0 520.0
2015-05-24-12:50:00 520.0 520.0
2015-05-24-13:00:00 530.0 NaN
2015-05-24-13:10:00 590.0 NaN
2015-05-24-13:20:00 590.0 NaN
2015-05-24-13:30:00 280.0 NaN
2015-05-24-13:40:00 280.0 NaN
2015-05-24-13:50:00 270.0 NaN
2015-05-24-14:00:00 270.0 NaN
2015-05-24-14:10:00 1120.0 NaN
2015-05-24-14:20:00 1145.0 1145.0
2015-05-24-14:30:00 1815.0 1815.0
2015-05-24-14:40:00 1630.0 1630.0
2015-05-24-14:50:00 1630.0 1630.0
2015-05-24-15:00:00 1630.0 1630.0
2015-05-24-15:10:00 1630.0 1630.0
2015-05-24-15:20:00 440.0 440.0
2015-05-24-15:30:00 440.0 440.0
2015-05-24-15:40:00 510.0 510.0
2015-05-24-15:50:00 1325.0 1325.0
2015-05-24-16:00:00 1350.0 1350.0
2015-05-24-16:10:00 1360.0 1360.0
2015-05-24-16:20:00 1360.0 1360.0
2015-05-24-16:30:00 1360.0 1360.0
2015-05-24-16:40:00 1370.0 1370.0
2015-05-24-16:50:00 1380.0 1380.0
2015-05-24-17:00:00 1570.0 1570.0
2015-05-24-17:10:00 1550.0 1550.0
2015-05-24-17:20:00 1490.0 1490.0
2015-05-24-17:30:00 1490.0 NaN
2015-05-24-17:40:00 1490.0 NaN
2015-05-24-17:50:00 1480.0 NaN
2015-05-24-18:00:00 1480.0 NaN
2015-05-24-18:10:00 1470.0 1470.0
2015-05-24-18:20:00 1470.0 1470.0
2015-05-24-18:30:00 2290.0 2290.0
2015-05-24-18:40:00 2215.0 2215.0
2015-05-24-18:50:00 1580.0 1580.0
2015-05-24-19:00:00 1400.0 1400.0
2015-05-24-19:10:00 1400.0 1400.0
2015-05-24-19:20:00 1400.0 NaN
2015-05-24-19:30:00 1390.0 NaN
2015-05-24-19:40:00 1380.0 1380.0
2015-05-24-19:50:00 2260.0 2260.0
2015-05-24-20:00:00 2270.0 NaN
2015-05-24-20:10:00 2280.0 NaN
2015-05-24-20:20:00 2290.0 NaN
2015-05-24-20:30:00 2240.0 NaN
2015-05-24-20:40:00 2740.0 NaN
2015-05-24-20:50:00 2740.0 NaN
2015-05-24-21:00:00 2730.0 NaN
2015-05-24-21:10:00 2730.0 2730.0
2015-05-24-21:20:00 2685.0 2685.0
2015-05-24-21:30:00 2850.0 2850.0
2015-05-24-21:40:00 3140.0 3140.0
2015-05-24-21:50:00 3150.0 NaN
2015-05-24-22:00:00 3155.0 NaN
2015-05-24-22:10:00 2755.0 NaN
2015-05-24-22:20:00 2755.0 NaN
2015-05-24-22:30:00 2020.0 2020.0
2015-05-24-22:40:00 2020.0 2020.0
2015-05-24-22:50:00 1990.0 1990.0
2015-05-24-23:00:00 1920.0 NaN
2015-05-24-23:10:00 1930.0 NaN
2015-05-24-23:20:00 1930.0 NaN
2015-05-24-23:30:00 1930.0 NaN
2015-05-24-23:40:00 1600.0 NaN
2015-05-24-23:50:00 1660.0 NaN
2015-05-25-00:00:00 1680.0 NaN
2015-05-25-00:10:00 1700.0 NaN
2015-05-25-00:20:00 1710.0 NaN
2015-05-25-00:30:00 1720.0 NaN
2015-05-25-00:40:00 1720.0 NaN
2015-05-25-00:50:00 1730.0 NaN
2015-05-25-01:00:00 2295.0 NaN
2015-05-25-01:10:00 2310.0 NaN
2015-05-25-01:20:00 2320.0 NaN
2015-05-25-01:30:00 2325.0 NaN
2015-05-25-01:40:00 2345.0 NaN
2015-05-25-01:50:00 2540.0 NaN
2015-05-25-02:00:00 2510.0 NaN
2015-05-25-02:10:00 2140.0 NaN
2015-05-25-02:20:00 2140.0 NaN
2015-05-25-02:30:00 2140.0 NaN
2015-05-25-02:40:00 2140.0 NaN
2015-05-25-02:50:00 2130.0 NaN
2015-05-25-03:00:00 2130.0 NaN
2015-05-25-03:10:00 2320.0 NaN
2015-05-25-03:20:00 2340.0 NaN
2015-05-25-03:30:00 2350.0 NaN
2015-05-25-03:40:00 2340.0 NaN
2015-05-25-03:50:00 1570.0 NaN
2015-05-25-04:00:00 1430.0 1430.0
2015-05-25-04:10:00 1430.0 1430.0
2015-05-25-04:20:00 1420.0 1420.0
2015-05-25-04:30:00 1430.0 1430.0
2015-05-25-04:40:00 1920.0 1920.0
2015-05-25-04:50:00 1880.0 NaN
2015-05-25-05:00:00 330.0 NaN
2015-05-25-05:10:00 330.0 NaN
2015-05-25-05:20:00 300.0 NaN
2015-05-25-05:30:00 290.0 NaN
2015-05-25-05:40:00 875.0 NaN
2015-05-25-05:50:00 1280.0 NaN
2015-05-25-06:00:00 300.0 NaN
2015-05-25-06:10:00 300.0 NaN
2015-05-25-06:20:00 300.0 NaN
2015-05-25-06:30:00 290.0 NaN
2015-05-25-06:40:00 290.0 NaN
2015-05-25-06:50:00 280.0 NaN
2015-05-25-07:00:00 280.0 NaN
2015-05-25-07:10:00 270.0 NaN
2015-05-25-07:20:00 270.0 NaN
2015-05-25-07:30:00 260.0 260.0
2015-05-25-07:40:00 300.0 300.0
2015-05-25-07:50:00 320.0 320.0
2015-05-25-08:00:00 360.0 360.0
2015-05-25-08:10:00 380.0 380.0
2015-05-25-08:20:00 390.0 390.0
2015-05-25-08:30:00 410.0 NaN
2015-05-25-08:40:00 420.0 NaN
2015-05-25-08:50:00 430.0 430.0
2015-05-25-09:00:00 450.0 450.0
2015-05-25-09:10:00 460.0 460.0
2015-05-25-09:20:00 480.0 480.0
2015-05-25-09:30:00 490.0 490.0
2015-05-25-09:40:00 500.0 500.0
2015-05-25-09:50:00 490.0 490.0
2015-05-25-10:00:00 480.0 480.0
2015-05-25-10:10:00 480.0 480.0
2015-05-25-10:20:00 470.0 470.0
2015-05-25-10:30:00 470.0 470.0
2015-05-25-10:40:00 460.0 460.0
2015-05-25-10:50:00 450.0 450.0
2015-05-25-11:00:00 440.0 440.0
2015-05-25-11:10:00 430.0 430.0
2015-05-25-11:20:00 430.0 430.0
2015-05-25-11:30:00 410.0 410.0
2015-05-25-11:40:00 380.0 380.0
2015-05-25-11:50:00 360.0 360.0
2015-05-25-12:00:00 360.0 360.0
2015-05-25-12:10:00 360.0 360.0
2015-05-25-12:20:00 360.0 360.0
2015-05-25-12:30:00 360.0 360.0
2015-05-25-12:40:00 340.0 340.0
2015-05-25-12:50:00 330.0 330.0
2015-05-25-13:00:00 340.0 340.0
2015-05-25-13:10:00 350.0 350.0
2015-05-25-13:20:00 360.0 360.0
2015-05-25-13:30:00 380.0 380.0
2015-05-25-13:40:00 380.0 380.0
2015-05-25-13:50:00 380.0 380.0
2015-05-25-14:00:00 390.0 390.0
2015-05-25-14:10:00 440.0 440.0
2015-05-25-14:20:00 470.0 470.0
2015-05-25-14:30:00 480.0 480.0
2015-05-25-14:40:00 490.0 490.0
2015-05-25-14:50:00 600.0 600.0
2015-05-25-15:00:00 600.0 600.0
2015-05-25-15:10:00 610.0 610.0
2015-05-25-15:20:00 620.0 620.0
2015-05-25-15:30:00 620.0 620.0
2015-05-25-15:40:00 620.0 620.0
2015-05-25-15:50:00 600.0 600.0
2015-05-25-16:00:00 590.0 590.0
2015-05-25-16:10:00 590.0 590.0
2015-05-25-16:20:00 720.0 720.0
2015-05-25-16:30:00 720.0 720.0
2015-05-25-16:40:00 710.0 710.0
2015-05-25-16:50:00 1935.0 1935.0
2015-05-25-17:00:00 1740.0 1740.0
2015-05-25-17:10:00 1740.0 1740.0
2015-05-25-17:20:00 1740.0 1740.0
2015-05-25-17:30:00 1740.0 1740.0
2015-05-25-17:40:00 1770.0 1770.0
2015-05-25-17:50:00 1800.0 1800.0
2015-05-25-18:00:00 2020.0 2020.0
2015-05-25-18:10:00 2025.0 2025.0
2015-05-25-18:20:00 2100.0 2100.0
2015-05-25-18:30:00 2110.0 2110.0
2015-05-25-18:40:00 2120.0 2120.0
2015-05-25-18:50:00 2120.0 2120.0
2015-05-25-19:00:00 2130.0 2130.0
2015-05-25-19:10:00 2130.0 2130.0
2015-05-25-19:20:00 2140.0 NaN
2015-05-25-19:30:00 2160.0 2160.0
2015-05-25-19:40:00 2180.0 2180.0
2015-05-25-19:50:00 2170.0 2170.0
2015-05-25-20:00:00 2150.0 2150.0
2015-05-25-20:10:00 2140.0 2140.0
2015-05-25-20:20:00 2140.0 2140.0
2015-05-25-20:30:00 2130.0 2130.0
2015-05-25-20:40:00 2260.0 2260.0
2015-05-25-20:50:00 2250.0 2250.0
2015-05-25-21:00:00 2595.0 2595.0
2015-05-25-21:10:00 2570.0 2570.0
2015-05-25-21:20:00 2570.0 2570.0
2015-05-25-21:30:00 2560.0 2560.0
2015-05-25-21:40:00 2840.0 2840.0
2015-05-25-21:50:00 2775.0 2775.0
2015-05-25-22:00:00 2390.0 2390.0
2015-05-25-22:10:00 2390.0 2390.0
2015-05-25-22:20:00 2370.0 2370.0
2015-05-25-22:30:00 2330.0 2330.0
2015-05-25-22:40:00 2785.0 2785.0
2015-05-25-22:50:00 2770.0 2770.0
2015-05-25-23:00:00 2770.0 NaN
2015-05-25-23:10:00 2130.0 NaN
2015-05-25-23:20:00 2140.0 NaN
2015-05-25-23:30:00 2160.0 NaN
2015-05-25-23:40:00 2415.0 NaN
2015-05-25-23:50:00 2690.0 NaN
2015-05-26-00:00:00 2660.0 NaN
2015-05-26-00:10:00 2640.0 NaN
2015-05-26-00:20:00 2600.0 NaN
2015-05-26-00:30:00 2580.0 NaN
2015-05-26-00:40:00 2580.0 NaN
2015-05-26-00:50:00 530.0 NaN
2015-05-26-01:00:00 530.0 NaN
2015-05-26-01:10:00 2425.0 2425.0
2015-05-26-01:20:00 2160.0 2160.0
2015-05-26-01:30:00 2120.0 2120.0
2015-05-26-01:40:00 2110.0 2110.0
2015-05-26-01:50:00 2110.0 NaN
2015-05-26-02:00:00 2110.0 NaN
2015-05-26-02:10:00 2100.0 2100.0
2015-05-26-02:20:00 920.0 NaN
2015-05-26-02:30:00 930.0 NaN
2015-05-26-02:40:00 940.0 NaN
2015-05-26-02:50:00 940.0 NaN
2015-05-26-03:00:00 1900.0 NaN
2015-05-26-03:10:00 1720.0 NaN
2015-05-26-03:20:00 2380.0 NaN
2015-05-26-03:30:00 2370.0 NaN
2015-05-26-03:40:00 2370.0 NaN
2015-05-26-03:50:00 2370.0 NaN
2015-05-26-04:00:00 2370.0 NaN
2015-05-26-04:10:00 2360.0 NaN
2015-05-26-04:20:00 2330.0 NaN
2015-05-26-04:30:00 2310.0 2310.0
2015-05-26-04:40:00 2310.0 2310.0
2015-05-26-04:50:00 460.0 460.0
2015-05-26-05:00:00 1795.0 1795.0
2015-05-26-05:10:00 1460.0 1460.0
2015-05-26-05:20:00 2110.0 2110.0
2015-05-26-05:30:00 2110.0 2110.0
2015-05-26-05:40:00 2100.0 NaN
2015-05-26-05:50:00 2100.0 NaN
2015-05-26-06:00:00 1450.0 NaN
2015-05-26-06:10:00 1450.0 NaN
2015-05-26-06:20:00 1440.0 NaN
2015-05-26-06:30:00 270.0 NaN
2015-05-26-06:40:00 280.0 NaN
2015-05-26-06:50:00 350.0 NaN
2015-05-26-07:00:00 370.0 NaN
2015-05-26-07:10:00 380.0 NaN
2015-05-26-07:20:00 380.0 NaN
2015-05-26-07:30:00 480.0 NaN
2015-05-26-07:40:00 490.0 NaN
2015-05-26-07:50:00 490.0 NaN
2015-05-26-08:00:00 480.0 NaN
2015-05-26-08:10:00 410.0 NaN
2015-05-26-08:20:00 410.0 NaN
2015-05-26-08:30:00 390.0 NaN
2015-05-26-08:40:00 370.0 NaN
2015-05-26-08:50:00 360.0 NaN
2015-05-26-09:00:00 330.0 NaN
2015-05-26-09:10:00 260.0 NaN
2015-05-26-09:20:00 280.0 NaN
2015-05-26-09:30:00 540.0 NaN
2015-05-26-09:40:00 560.0 NaN
2015-05-26-09:50:00 550.0 NaN
2015-05-26-10:00:00 540.0 NaN
2015-05-26-10:10:00 540.0 NaN
2015-05-26-10:20:00 530.0 NaN
2015-05-26-10:30:00 410.0 NaN
2015-05-26-10:40:00 410.0 NaN
2015-05-26-10:50:00 450.0 NaN
2015-05-26-11:00:00 450.0 NaN
2015-05-26-11:10:00 460.0 NaN
2015-05-26-11:20:00 560.0 NaN
2015-05-26-11:30:00 560.0 NaN
2015-05-26-11:40:00 330.0 330.0
2015-05-26-11:50:00 470.0 470.0
2015-05-26-12:00:00 450.0 450.0
2015-05-26-12:10:00 450.0 450.0
2015-05-26-12:20:00 470.0 470.0
2015-05-26-12:30:00 480.0 480.0
2015-05-26-12:40:00 510.0 510.0
2015-05-26-12:50:00 1290.0 1290.0
2015-05-26-13:00:00 310.0 310.0
2015-05-26-13:10:00 310.0 310.0
2015-05-26-13:20:00 320.0 320.0
2015-05-26-13:30:00 320.0 320.0
2015-05-26-13:40:00 320.0 320.0
2015-05-26-13:50:00 320.0 320.0
2015-05-26-14:00:00 320.0 320.0
2015-05-26-14:10:00 440.0 440.0
2015-05-26-14:20:00 450.0 450.0
2015-05-26-14:30:00 480.0 480.0
2015-05-26-14:40:00 500.0 500.0
2015-05-26-14:50:00 510.0 510.0
2015-05-26-15:00:00 510.0 510.0
2015-05-26-15:10:00 520.0 520.0
2015-05-26-15:20:00 1225.0 1225.0
2015-05-26-15:30:00 1200.0 1200.0
2015-05-26-15:40:00 1200.0 1200.0
2015-05-26-15:50:00 1200.0 1200.0
2015-05-26-16:00:00 1200.0 1200.0
2015-05-26-16:10:00 1200.0 1200.0
2015-05-26-16:20:00 1210.0 1210.0
2015-05-26-16:30:00 1640.0 1640.0
2015-05-26-16:40:00 1600.0 1600.0
2015-05-26-16:50:00 1590.0 1590.0
2015-05-26-17:00:00 1590.0 1590.0
2015-05-26-17:10:00 1590.0 1590.0
2015-05-26-17:20:00 1850.0 1850.0
2015-05-26-17:30:00 1840.0 1840.0
2015-05-26-17:40:00 1840.0 1840.0
2015-05-26-17:50:00 1840.0 1840.0
2015-05-26-18:00:00 1830.0 1830.0
2015-05-26-18:10:00 1830.0 1830.0
2015-05-26-18:20:00 2215.0 2215.0
2015-05-26-18:30:00 2200.0 2200.0
2015-05-26-18:40:00 2615.0 2615.0
2015-05-26-18:50:00 2925.0 2925.0
2015-05-26-19:00:00 3070.0 3070.0
2015-05-26-19:10:00 3080.0 3080.0
2015-05-26-19:20:00 2220.0 2220.0
2015-05-26-19:30:00 2300.0 2300.0
2015-05-26-19:40:00 2310.0 2310.0
2015-05-26-19:50:00 2310.0 2310.0
2015-05-26-20:00:00 2310.0 2310.0
2015-05-26-20:10:00 2330.0 2330.0
2015-05-26-20:20:00 2400.0 2400.0
2015-05-26-20:30:00 2420.0 2420.0
2015-05-26-20:40:00 2330.0 2330.0
2015-05-26-20:50:00 2700.0 2700.0
2015-05-26-21:00:00 2700.0 2700.0
2015-05-26-21:10:00 2700.0 NaN
2015-05-26-21:20:00 2700.0 NaN
2015-05-26-21:30:00 2680.0 NaN
2015-05-26-21:40:00 2640.0 NaN
2015-05-26-21:50:00 2620.0 NaN
2015-05-26-22:00:00 2845.0 2845.0
2015-05-26-22:10:00 2825.0 2825.0
2015-05-26-22:20:00 2960.0 2960.0
2015-05-26-22:30:00 3105.0 3105.0
2015-05-26-22:40:00 3130.0 3130.0
2015-05-26-22:50:00 3135.0 3135.0
2015-05-26-23:00:00 2850.0 2850.0
2015-05-26-23:10:00 2860.0 2860.0
2015-05-26-23:20:00 2860.0 NaN
2015-05-26-23:30:00 2860.0 NaN
2015-05-26-23:40:00 2860.0 NaN
2015-05-26-23:50:00 2860.0 NaN
2015-05-27-00:00:00 2850.0 NaN
2015-05-27-00:10:00 2440.0 NaN
2015-05-27-00:20:00 2470.0 NaN
2015-05-27-00:30:00 2775.0 NaN
2015-05-27-00:40:00 2795.0 NaN
2015-05-27-00:50:00 2835.0 NaN
2015-05-27-01:00:00 2640.0 NaN
2015-05-27-01:10:00 2830.0 2830.0
2015-05-27-01:20:00 2840.0 NaN
2015-05-27-01:30:00 2850.0 NaN
2015-05-27-01:40:00 2320.0 NaN
2015-05-27-01:50:00 2320.0 NaN
2015-05-27-02:00:00 1540.0 1540.0
2015-05-27-02:10:00 1545.0 1545.0
2015-05-27-02:20:00 1545.0 NaN
2015-05-27-02:30:00 1595.0 1595.0
2015-05-27-02:40:00 1400.0 1400.0
2015-05-27-02:50:00 1395.0 1395.0
2015-05-27-03:00:00 1690.0 1690.0
2015-05-27-03:10:00 1710.0 1710.0
2015-05-27-03:20:00 1725.0 1725.0
2015-05-27-03:30:00 1875.0 NaN
2015-05-27-03:40:00 1885.0 NaN
2015-05-27-03:50:00 1905.0 1905.0
2015-05-27-04:00:00 1900.0 1900.0
2015-05-27-04:10:00 1890.0 NaN
2015-05-27-04:20:00 1590.0 NaN
2015-05-27-04:30:00 1845.0 NaN
2015-05-27-04:40:00 1300.0 NaN
2015-05-27-04:50:00 1290.0 NaN
2015-05-27-05:00:00 1180.0 NaN
2015-05-27-05:10:00 1170.0 NaN
2015-05-27-05:20:00 1160.0 1160.0
2015-05-27-05:30:00 1160.0 1160.0
2015-05-27-05:40:00 1160.0 1160.0
2015-05-27-05:50:00 1040.0 1040.0
2015-05-27-06:00:00 1080.0 1080.0
2015-05-27-06:10:00 1080.0 1080.0
2015-05-27-06:20:00 1080.0 1080.0
2015-05-27-06:30:00 480.0 480.0
2015-05-27-06:40:00 530.0 530.0
2015-05-27-06:50:00 1215.0 1215.0
2015-05-27-07:00:00 1200.0 1200.0
2015-05-27-07:10:00 1190.0 1190.0
2015-05-27-07:20:00 1190.0 1190.0
2015-05-27-07:30:00 1180.0 1180.0
2015-05-27-07:40:00 1180.0 1180.0
2015-05-27-07:50:00 1150.0 1150.0
2015-05-27-08:00:00 1120.0 1120.0
2015-05-27-08:10:00 1110.0 1110.0
2015-05-27-08:20:00 1100.0 1100.0
2015-05-27-08:30:00 1120.0 1120.0
2015-05-27-08:40:00 390.0 390.0
2015-05-27-08:50:00 780.0 780.0
2015-05-27-09:00:00 1195.0 NaN
2015-05-27-09:10:00 1270.0 NaN
2015-05-27-09:20:00 1290.0 NaN
2015-05-27-09:30:00 1370.0 NaN
2015-05-27-09:40:00 1390.0 NaN
2015-05-27-09:50:00 1390.0 NaN
2015-05-27-10:00:00 680.0 NaN
2015-05-27-10:10:00 690.0 690.0
2015-05-27-10:20:00 690.0 690.0
2015-05-27-10:30:00 690.0 690.0
2015-05-27-10:40:00 690.0 690.0
2015-05-27-10:50:00 690.0 690.0
2015-05-27-11:00:00 690.0 690.0
2015-05-27-11:10:00 940.0 940.0
2015-05-27-11:20:00 930.0 930.0
2015-05-27-11:30:00 590.0 590.0
2015-05-27-11:40:00 600.0 600.0
2015-05-27-11:50:00 610.0 610.0
2015-05-27-12:00:00 620.0 620.0
2015-05-27-12:10:00 630.0 630.0
2015-05-27-12:20:00 640.0 640.0
2015-05-27-12:30:00 640.0 640.0
2015-05-27-12:40:00 640.0 640.0
2015-05-27-12:50:00 640.0 640.0
2015-05-27-13:00:00 630.0 630.0
2015-05-27-13:10:00 620.0 620.0
2015-05-27-13:20:00 610.0 610.0
2015-05-27-13:30:00 600.0 600.0
2015-05-27-13:40:00 580.0 580.0
2015-05-27-13:50:00 540.0 540.0
2015-05-27-14:00:00 540.0 540.0
2015-05-27-14:10:00 550.0 550.0
2015-05-27-14:20:00 560.0 560.0
2015-05-27-14:30:00 610.0 610.0
2015-05-27-14:40:00 730.0 730.0
2015-05-27-14:50:00 760.0 760.0
2015-05-27-15:00:00 770.0 770.0
2015-05-27-15:10:00 790.0 790.0
2015-05-27-15:20:00 790.0 790.0
2015-05-27-15:30:00 780.0 780.0
2015-05-27-15:40:00 780.0 780.0
2015-05-27-15:50:00 1540.0 1540.0
2015-05-27-16:00:00 2280.0 2280.0
2015-05-27-16:10:00 980.0 980.0
2015-05-27-16:20:00 980.0 980.0
2015-05-27-16:30:00 990.0 990.0
2015-05-27-16:40:00 1655.0 1655.0
2015-05-27-16:50:00 1040.0 1040.0
2015-05-27-17:00:00 1040.0 1040.0
2015-05-27-17:10:00 1120.0 1120.0
2015-05-27-17:20:00 1470.0 1470.0
2015-05-27-17:30:00 1465.0 1465.0
2015-05-27-17:40:00 1465.0 1465.0
2015-05-27-17:50:00 1860.0 1860.0
2015-05-27-18:00:00 2280.0 2280.0
2015-05-27-18:10:00 1890.0 1890.0
2015-05-27-18:20:00 1900.0 1900.0
2015-05-27-18:30:00 1910.0 1910.0
2015-05-27-18:40:00 1920.0 1920.0
2015-05-27-18:50:00 1710.0 1710.0
2015-05-27-19:00:00 1710.0 1710.0
2015-05-27-19:10:00 1720.0 1720.0
2015-05-27-19:20:00 1730.0 1730.0
2015-05-27-19:30:00 2095.0 2095.0
2015-05-27-19:40:00 2090.0 2090.0
2015-05-27-19:50:00 2505.0 2505.0
2015-05-27-20:00:00 2755.0 2755.0
2015-05-27-20:10:00 2180.0 2180.0
2015-05-27-20:20:00 2090.0 2090.0
2015-05-27-20:30:00 2090.0 2090.0
2015-05-27-20:40:00 2090.0 2090.0
2015-05-27-20:50:00 2090.0 2090.0
2015-05-27-21:00:00 2090.0 2090.0
2015-05-27-21:10:00 2100.0 2100.0
2015-05-27-21:20:00 2100.0 2100.0
2015-05-27-21:30:00 2100.0 2100.0
2015-05-27-21:40:00 2100.0 2100.0
2015-05-27-21:50:00 2100.0 2100.0
2015-05-27-22:00:00 2100.0 2100.0
2015-05-27-22:10:00 1240.0 1240.0
2015-05-27-22:20:00 1240.0 NaN
2015-05-27-22:30:00 1240.0 NaN
2015-05-27-22:40:00 1230.0 NaN
2015-05-27-22:50:00 1350.0 NaN
2015-05-27-23:00:00 870.0 NaN
2015-05-27-23:10:00 440.0 NaN
2015-05-27-23:20:00 440.0 NaN
2015-05-27-23:30:00 440.0 NaN
2015-05-27-23:40:00 440.0 NaN
2015-05-27-23:50:00 450.0 NaN
2015-05-28-00:00:00 2190.0 NaN
2015-05-28-00:10:00 2200.0 NaN
2015-05-28-00:20:00 2200.0 NaN
2015-05-28-00:30:00 2575.0 2575.0
2015-05-28-00:40:00 2560.0 NaN
2015-05-28-00:50:00 2560.0 NaN
2015-05-28-01:00:00 2570.0 NaN
2015-05-28-01:10:00 2600.0 NaN
2015-05-28-01:20:00 2600.0 NaN
2015-05-28-01:30:00 2600.0 NaN
2015-05-28-01:40:00 2600.0 NaN
2015-05-28-01:50:00 2310.0 NaN
2015-05-28-02:00:00 2310.0 NaN
2015-05-28-02:10:00 2320.0 NaN
2015-05-28-02:20:00 2430.0 NaN
2015-05-28-02:30:00 2390.0 NaN
2015-05-28-02:40:00 2380.0 NaN
2015-05-28-02:50:00 2380.0 NaN
2015-05-28-03:00:00 2380.0 NaN
2015-05-28-03:10:00 2380.0 NaN
2015-05-28-03:20:00 2380.0 NaN
2015-05-28-03:30:00 2300.0 NaN
2015-05-28-03:40:00 2290.0 NaN
2015-05-28-03:50:00 2290.0 NaN
2015-05-28-04:00:00 2290.0 NaN
2015-05-28-04:10:00 2290.0 NaN
2015-05-28-04:20:00 2290.0 2290.0
2015-05-28-04:30:00 1250.0 1250.0
2015-05-28-04:40:00 1250.0 NaN
2015-05-28-04:50:00 1250.0 NaN
2015-05-28-05:00:00 1260.0 NaN
2015-05-28-05:10:00 1260.0 1260.0
2015-05-28-05:20:00 1260.0 1260.0
2015-05-28-05:30:00 1260.0 1260.0
2015-05-28-05:40:00 1290.0 1290.0
2015-05-28-05:50:00 1590.0 1590.0
2015-05-28-06:00:00 370.0 370.0
2015-05-28-06:10:00 360.0 360.0
2015-05-28-06:20:00 1060.0 1060.0
2015-05-28-06:30:00 1070.0 1070.0
2015-05-28-06:40:00 1060.0 1060.0
2015-05-28-06:50:00 380.0 380.0
2015-05-28-07:00:00 370.0 370.0
2015-05-28-07:10:00 370.0 370.0
2015-05-28-07:20:00 420.0 420.0
2015-05-28-07:30:00 420.0 420.0
2015-05-28-07:40:00 410.0 410.0
2015-05-28-07:50:00 340.0 340.0
2015-05-28-08:00:00 320.0 320.0
2015-05-28-08:10:00 320.0 320.0
2015-05-28-08:20:00 330.0 330.0
2015-05-28-08:30:00 330.0 330.0
2015-05-28-08:40:00 340.0 340.0
2015-05-28-08:50:00 490.0 490.0
2015-05-28-09:00:00 1560.0 1560.0
2015-05-28-09:10:00 1550.0 1550.0
2015-05-28-09:20:00 1550.0 1550.0
2015-05-28-09:30:00 1550.0 1550.0
2015-05-28-09:40:00 1560.0 1560.0
2015-05-28-09:50:00 1610.0 1610.0
2015-05-28-10:00:00 1750.0 1750.0
2015-05-28-10:10:00 1750.0 1750.0
2015-05-28-10:20:00 1750.0 1750.0
2015-05-28-10:30:00 1750.0 1750.0
2015-05-28-10:40:00 1750.0 1750.0
2015-05-28-10:50:00 1750.0 1750.0
2015-05-28-11:00:00 520.0 520.0
2015-05-28-11:10:00 560.0 560.0
2015-05-28-11:20:00 580.0 580.0
2015-05-28-11:30:00 260.0 260.0
2015-05-28-11:40:00 390.0 390.0
2015-05-28-11:50:00 400.0 400.0
2015-05-28-12:00:00 420.0 420.0
2015-05-28-12:10:00 450.0 450.0
2015-05-28-12:20:00 470.0 470.0
2015-05-28-12:30:00 470.0 470.0
2015-05-28-12:40:00 470.0 470.0
2015-05-28-12:50:00 470.0 470.0
2015-05-28-13:00:00 470.0 470.0
2015-05-28-13:10:00 650.0 650.0
2015-05-28-13:20:00 650.0 650.0
2015-05-28-13:30:00 590.0 590.0
2015-05-28-13:40:00 580.0 580.0
2015-05-28-13:50:00 580.0 580.0
2015-05-28-14:00:00 600.0 600.0
2015-05-28-14:10:00 730.0 730.0
2015-05-28-14:20:00 730.0 730.0
2015-05-28-14:30:00 730.0 730.0
2015-05-28-14:40:00 730.0 730.0
2015-05-28-14:50:00 730.0 730.0
2015-05-28-15:00:00 730.0 730.0
2015-05-28-15:10:00 740.0 740.0
2015-05-28-15:20:00 730.0 730.0
2015-05-28-15:30:00 720.0 720.0
2015-05-28-15:40:00 700.0 700.0
2015-05-28-15:50:00 700.0 700.0
2015-05-28-16:00:00 610.0 610.0
2015-05-28-16:10:00 600.0 600.0
2015-05-28-16:20:00 1290.0 1290.0
2015-05-28-16:30:00 1440.0 1440.0
